7/29/1949	48.0679
8/1/1949	48.8555
8/2/1949	49.2493
8/3/1949	49.1509
8/4/1949	48.954
8/5/1949	51.1199
8/8/1949	52.695
8/9/1949	51.3168
8/10/1949	52.0059
8/11/1949	51.5137
8/12/1949	50.8245
8/15/1949	50.1354
8/16/1949	50.5292
8/17/1949	52.2028
8/18/1949	52.5966
8/19/1949	51.7106
8/22/1949	51.3168
8/23/1949	49.3478
8/24/1949	49.4462
8/25/1949	49.84
8/26/1949	50.4307
8/29/1949	48.8555
8/30/1949	49.7416
8/31/1949	49.84
9/1/1949	50.7261
9/2/1949	50.5292
9/6/1949	50.4307
9/7/1949	51.4152
9/8/1949	51.7106
9/9/1949	51.6121
9/12/1949	52.7935
9/13/1949	54.9594
9/14/1949	54.8609
9/15/1949	53.6795
9/16/1949	54.1718
9/19/1949	53.0888
9/20/1949	49.5447
9/21/1949	51.7106
9/22/1949	52.5966
9/23/1949	53.2857
9/26/1949	52.8919
9/27/1949	51.7106
9/28/1949	52.8919
9/29/1949	53.778
9/30/1949	59.0943
10/3/1949	59.2985
10/4/1949	60.8302
10/5/1949	61.1365
10/6/1949	61.7492
10/7/1949	61.8513
10/10/1949	61.6471
10/11/1949	63.0767
10/13/1949	63.0767
10/14/1949	62.464
10/17/1949	60.626
10/18/1949	61.7492
10/19/1949	62.6683
10/20/1949	62.3619
10/21/1949	61.8513
10/24/1949	62.0556
10/25/1949	62.8725
10/26/1949	63.9958
10/27/1949	64.9148
10/28/1949	64.2
10/31/1949	63.7915
11/1/1949	65.4254
11/2/1949	66.7528
11/3/1949	66.3444
11/4/1949	65.5275
11/7/1949	65.0169
11/9/1949	65.2211
11/10/1949	64.8127
11/14/1949	63.6894
11/15/1949	60.8302
11/16/1949	61.7492
11/17/1949	62.9746
11/18/1949	64.8127
11/21/1949	64.0979
11/22/1949	64.9148
11/23/1949	65.3232
11/25/1949	64.4042
11/28/1949	63.8936
11/29/1949	63.5873
11/30/1949	63.9958
12/1/1949	64.9148
12/2/1949	66.2423
12/5/1949	67.5698
12/6/1949	67.3655
12/7/1949	67.774
12/8/1949	67.774
12/9/1949	67.6719
12/12/1949	69.2036
12/13/1949	69.9184
12/14/1949	70.2247
12/15/1949	70.3268
12/16/1949	70.1226
12/19/1949	69.4078
12/20/1949	68.7951
12/21/1949	68.3867
12/22/1949	69.9184
12/23/1949	69.9184
12/27/1949	69.3057
12/28/1949	70.1226
12/29/1949	70.3268
12/30/1949	79.1087
1/3/1950	77.7219
1/4/1950	79.7487
1/5/1950	80.6021
1/6/1950	81.1355
1/9/1950	82.2023
1/10/1950	81.6689
1/11/1950	82.309
1/12/1950	78.7887
1/13/1950	77.8286
1/16/1950	78.362
1/17/1950	79.8554
1/18/1950	79.7487
1/19/1950	79.9621
1/20/1950	80.2821
1/23/1950	80.4955
1/24/1950	79.8554
1/25/1950	78.5753
1/26/1950	78.4686
1/27/1950	79.4287
1/30/1950	81.5622
1/31/1950	81.8823
2/1/1950	81.8823
2/2/1950	83.8024
2/3/1950	84.4425
2/6/1950	84.7625
2/7/1950	83.8024
2/8/1950	83.5891
2/9/1950	84.3358
2/10/1950	83.9091
2/14/1950	81.9889
2/15/1950	81.9889
2/16/1950	81.2422
2/17/1950	82.949
2/20/1950	83.4824
2/21/1950	83.1624
2/23/1950	83.5891
2/24/1950	84.3358
2/27/1950	84.3358
2/28/1950	83.6957
3/1/1950	83.9091
3/2/1950	83.8024
3/3/1950	84.4425
3/6/1950	84.7625
3/7/1950	83.4824
3/8/1950	83.3757
3/9/1950	82.0956
3/10/1950	82.309
3/13/1950	82.629
3/14/1950	84.0158
3/15/1950	86.1493
3/16/1950	86.576
3/17/1950	86.1493
3/20/1950	86.0426
3/21/1950	86.1493
3/22/1950	87.216
3/23/1950	87.3227
3/24/1950	87.3227
3/27/1950	86.256
3/28/1950	87.0027
3/29/1950	86.0426
3/30/1950	84.5492
3/31/1950	87.6428
4/3/1950	90.2474
4/4/1950	90.4644
4/5/1950	91.3327
4/6/1950	92.9606
4/10/1950	93.7202
4/11/1950	92.635
4/12/1950	94.697
4/13/1950	95.1311
4/14/1950	94.914
4/17/1950	94.0458
4/18/1950	95.6737
4/19/1950	95.8908
4/20/1950	94.5885
4/21/1950	94.914
4/24/1950	93.5032
4/25/1950	93.5032
4/26/1950	92.7435
4/27/1950	93.8288
4/28/1950	94.914
5/1/1950	97.7357
5/2/1950	96.5419
5/3/1950	98.2784
5/4/1950	96.6505
5/5/1950	97.7357
5/8/1950	98.2784
5/9/1950	98.2784
5/10/1950	98.4954
5/11/1950	98.4954
5/12/1950	97.3016
5/15/1950	98.1698
5/16/1950	100.1233
5/17/1950	100.9915
5/18/1950	101.4256
5/19/1950	102.728
5/22/1950	101.8598
5/23/1950	103.0535
5/24/1950	102.8365
5/25/1950	102.8365
5/26/1950	102.6194
5/29/1950	103.1621
5/31/1950	103.8132
6/1/1950	103.7047
6/2/1950	103.9218
6/5/1950	101.8598
6/6/1950	104.8985
6/7/1950	105.4411
6/8/1950	107.7202
6/9/1950	109.0225
6/12/1950	110.5419
6/13/1950	108.914
6/14/1950	105.9838
6/15/1950	105.4411
6/16/1950	105.8752
6/19/1950	105.3326
6/20/1950	104.3559
6/21/1950	106.2008
6/22/1950	107.9373
6/23/1950	107.7202
6/26/1950	96.5419
6/27/1950	94.3714
6/28/1950	96.5419
6/29/1950	89.2707
6/30/1950	96.5419
7/3/1950	95.9864
7/5/1950	97.8752
7/6/1950	98.9862
7/7/1950	96.3197
7/10/1950	95.4309
7/11/1950	92.4311
7/12/1950	87.4315
7/13/1950	85.4316
7/14/1950	87.4315
7/17/1950	85.3205
7/18/1950	89.5424
7/19/1950	92.8755
7/20/1950	95.6531
7/21/1950	95.4309
7/24/1950	94.2088
7/25/1950	91.4312
7/26/1950	91.8756
7/27/1950	94.431
7/28/1950	96.5419
7/31/1950	98.2085
8/1/1950	100.2084
8/2/1950	99.4306
8/3/1950	99.875
8/4/1950	101.5416
8/7/1950	104.5414
8/8/1950	105.0969
8/9/1950	106.7635
8/10/1950	105.3191
8/11/1950	103.097
8/14/1950	103.2081
8/15/1950	103.5415
8/16/1950	103.7637
8/17/1950	105.9857
8/18/1950	107.5412
8/21/1950	107.7634
8/22/1950	107.5412
8/23/1950	109.0966
8/24/1950	108.7633
8/25/1950	105.9857
8/28/1950	105.8746
8/29/1950	105.9857
8/30/1950	104.7636
8/31/1950	104.6525
9/1/1950	106.0968
9/5/1950	107.5412
9/6/1950	105.9857
9/7/1950	106.5413
9/8/1950	108.3189
9/11/1950	106.7635
9/12/1950	109.6521
9/13/1950	112.0964
9/14/1950	113.0964
9/15/1950	114.3185
9/18/1950	115.2073
9/19/1950	114.5407
9/20/1950	113.4297
9/21/1950	115.2073
9/22/1950	115.985
9/25/1950	115.7628
9/26/1950	112.6519
9/27/1950	115.6517
9/28/1950	115.7628
9/29/1950	120.3181
10/2/1950	123.0367
10/3/1950	122.6968
10/4/1950	126.5481
10/5/1950	125.3021
10/6/1950	127.9074
10/9/1950	126.5481
10/10/1950	124.0561
10/11/1950	124.9623
10/13/1950	124.849
10/16/1950	123.2632
10/17/1950	125.3021
10/18/1950	126.6614
10/19/1950	126.7747
10/20/1950	126.0951
10/23/1950	126.0951
10/24/1950	127.4543
10/25/1950	127.1145
10/26/1950	122.1305
10/27/1950	123.9428
10/30/1950	122.1305
10/31/1950	121.2243
11/1/1950	121.5641
11/2/1950	123.4897
11/3/1950	124.849
11/6/1950	119.2986
11/8/1950	121.5641
11/9/1950	124.1694
11/10/1950	125.8685
11/13/1950	126.6614
11/14/1950	124.9623
11/15/1950	124.5092
11/16/1950	123.3765
11/17/1950	124.9623
11/20/1950	125.7552
11/21/1950	125.1889
11/22/1950	128.3605
11/24/1950	130.1729
11/27/1950	128.5871
11/28/1950	121.5641
11/29/1950	119.4119
11/30/1950	120.9977
12/1/1950	122.6968
12/4/1950	115.2207
12/5/1950	118.7322
12/6/1950	120.3181
12/7/1950	119.7517
12/8/1950	119.7517
12/11/1950	123.3765
12/12/1950	122.9234
12/13/1950	122.8101
12/14/1950	120.0915
12/15/1950	118.9588
12/18/1950	124.849
12/19/1950	126.0951
12/20/1950	126.2083
12/21/1950	126.3216
12/22/1950	127.3411
12/26/1950	125.642
12/27/1950	129.9464
12/28/1950	130.8526
12/29/1950	137.5357
1/2/1951	141.4889
1/3/1951	140.5587
1/4/1951	142.6515
1/5/1951	142.6515
1/8/1951	144.163
1/9/1951	145.5582
1/10/1951	142.419
1/11/1951	146.3721
1/12/1951	145.442
1/15/1951	147.6511
1/16/1951	149.5113
1/17/1951	150.5578
1/18/1951	148.8137
1/19/1951	148.3487
1/22/1951	146.2558
1/23/1951	147.186
1/24/1951	146.0233
1/25/1951	144.5118
1/26/1951	147.186
1/29/1951	151.953
1/30/1951	152.7669
1/31/1951	151.8367
2/1/1951	153.1157
2/2/1951	155.3248
2/5/1951	158.1152
2/6/1951	157.185
2/7/1951	155.6736
2/8/1951	156.8362
2/9/1951	157.7664
2/13/1951	157.8827
2/14/1951	157.185
2/15/1951	155.7898
2/16/1951	157.3013
2/19/1951	153.8133
2/20/1951	153.3482
2/21/1951	154.1621
2/23/1951	154.8597
2/26/1951	154.976
2/27/1951	152.9994
2/28/1951	153.4645
3/1/1951	154.0458
3/2/1951	154.976
3/5/1951	153.3482
3/6/1951	153.3482
3/7/1951	154.1621
3/8/1951	155.2085
3/9/1951	155.2085
3/12/1951	152.3018
3/13/1951	148.93
3/14/1951	147.0697
3/15/1951	147.5348
3/16/1951	151.6042
3/19/1951	150.674
3/20/1951	150.209
3/21/1951	151.6042
3/22/1951	152.6506
3/26/1951	150.3252
3/27/1951	150.0927
3/28/1951	147.186
3/29/1951	147.9999
3/30/1951	152.6506
4/2/1951	150.7686
4/3/1951	150.0629
4/4/1951	151.7096
4/5/1951	155.1206
4/6/1951	155.4735
4/9/1951	155.003
4/10/1951	154.6502
4/11/1951	154.5325
4/12/1951	156.7673
4/13/1951	159.8255
4/16/1951	159.2374
4/17/1951	159.8255
4/18/1951	160.296
4/19/1951	159.2374
4/20/1951	159.2374
4/23/1951	159.355
4/24/1951	158.2964
4/25/1951	158.414
4/26/1951	160.6488
4/27/1951	163.3541
4/30/1951	163.8246
5/1/1951	165.0008
5/2/1951	166.0594
5/3/1951	168.2942
5/4/1951	167.8237
5/7/1951	166.177
5/8/1951	165.9418
5/9/1951	166.2947
5/10/1951	164.7656
5/11/1951	162.6484
5/14/1951	160.8841
5/15/1951	155.944
5/16/1951	155.1206
5/17/1951	157.7083
5/18/1951	153.0035
5/21/1951	152.4153
5/22/1951	151.2391
5/23/1951	148.8867
5/24/1951	147.5929
5/25/1951	147.3576
5/28/1951	149.4748
5/29/1951	151.1215
5/31/1951	153.1211
6/1/1951	152.6506
6/4/1951	149.8277
6/5/1951	150.8863
6/6/1951	152.6506
6/7/1951	153.5916
6/8/1951	152.7682
6/11/1951	154.1797
6/12/1951	153.1211
6/13/1951	153.4739
6/14/1951	156.885
6/15/1951	159.2374
6/18/1951	159.355
6/19/1951	159.0021
6/20/1951	157.7083
6/21/1951	156.1792
6/22/1951	153.4739
6/25/1951	150.4158
6/26/1951	150.5334
6/27/1951	151.3568
6/28/1951	148.181
6/29/1951	151.1215
7/2/1951	152.7988
7/3/1951	154.3564
7/5/1951	159.2686
7/6/1951	159.2686
7/9/1951	160.3469
7/10/1951	159.1488
7/11/1951	159.7478
7/12/1951	161.1855
7/13/1951	163.3421
7/16/1951	160.3469
7/17/1951	162.6233
7/18/1951	162.144
7/19/1951	161.6648
7/20/1951	162.144
7/23/1951	164.7798
7/24/1951	168.8534
7/25/1951	167.4157
7/26/1951	169.2128
7/27/1951	169.9317
7/30/1951	171.1298
7/31/1951	168.3741
8/1/1951	169.692
8/2/1951	173.4061
8/3/1951	173.7656
8/6/1951	175.6825
8/7/1951	175.9222
8/8/1951	174.7241
8/9/1951	173.6458
8/10/1951	173.0467
8/13/1951	173.1665
8/14/1951	171.9684
8/15/1951	173.0467
8/16/1951	174.0052
8/17/1951	174.8439
8/20/1951	174.7241
8/21/1951	173.526
8/22/1951	172.5675
8/23/1951	174.3646
8/24/1951	174.125
8/27/1951	173.7656
8/28/1951	174.3646
8/29/1951	176.5212
8/30/1951	178.4382
8/31/1951	178.9174
9/4/1951	178.9174
9/5/1951	180.5947
9/6/1951	181.1938
9/7/1951	181.9127
9/10/1951	182.9909
9/11/1951	181.5532
9/12/1951	182.7513
9/13/1951	184.0692
9/14/1951	183.8296
9/17/1951	182.9909
9/18/1951	182.6315
9/19/1951	182.6315
9/20/1951	182.3919
9/21/1951	180.3551
9/24/1951	179.157
9/25/1951	180.1155
9/26/1951	180.3551
9/27/1951	178.7976
9/28/1951	182.3919
10/1/1951	184.9414
10/2/1951	187.0053
10/3/1951	188.8264
10/4/1951	187.9766
10/5/1951	188.705
10/8/1951	188.3408
10/9/1951	187.1268
10/10/1951	186.6411
10/11/1951	187.7338
10/15/1951	189.5549
10/16/1951	188.5836
10/17/1951	187.6124
10/18/1951	187.3696
10/19/1951	183.1203
10/22/1951	176.2002
10/23/1951	177.2928
10/24/1951	179.5995
10/25/1951	178.7497
10/26/1951	176.9286
10/29/1951	175.4717
10/30/1951	175.1075
10/31/1951	178.5069
11/1/1951	180.4494
11/2/1951	178.3855
11/5/1951	177.05
11/7/1951	173.0436
11/8/1951	172.8008
11/9/1951	176.2002
11/13/1951	176.6858
11/14/1951	177.4142
11/15/1951	177.2928
11/16/1951	177.05
11/19/1951	175.9573
11/20/1951	175.3503
11/21/1951	174.8647
11/23/1951	171.9509
11/26/1951	172.3151
11/27/1951	175.1075
11/28/1951	174.5005
11/29/1951	175.2289
11/30/1951	177.7784
12/3/1951	179.3567
12/4/1951	180.935
12/5/1951	180.0852
12/6/1951	183.3631
12/7/1951	183.8488
12/10/1951	184.3344
12/11/1951	182.8775
12/12/1951	183.7274
12/13/1951	183.9702
12/14/1951	183.7274
12/17/1951	184.213
12/18/1951	185.1842
12/19/1951	186.1555
12/20/1951	186.1555
12/21/1951	185.4271
12/24/1951	185.7913
12/26/1951	184.5772
12/27/1951	187.1268
12/28/1951	187.6124
12/31/1951	194.1683
1/2/1952	194.5396
1/3/1952	195.5297
1/4/1952	196.0247
1/7/1952	195.9009
1/8/1952	194.7871
1/9/1952	193.7971
1/10/1952	195.2821
1/11/1952	196.7672
1/14/1952	198.9948
1/15/1952	197.7573
1/16/1952	198.1285
1/17/1952	199.4899
1/18/1952	200.1086
1/21/1952	202.7075
1/22/1952	205.1826
1/23/1952	203.6976
1/24/1952	203.9451
1/25/1952	203.8213
1/28/1952	204.5639
1/29/1952	204.0688
1/30/1952	199.8611
1/31/1952	198.7473
2/1/1952	200.7274
2/4/1952	198.4998
2/5/1952	198.376
2/6/1952	199.2423
2/7/1952	198.376
2/8/1952	199.9849
2/11/1952	198.376
2/13/1952	196.0247
2/14/1952	195.4059
2/15/1952	195.2821
2/18/1952	193.7971
2/19/1952	189.0943
2/20/1952	185.7529
2/21/1952	186.6192
2/25/1952	187.4855
2/26/1952	186.4955
2/27/1952	186.8667
2/28/1952	188.228
2/29/1952	187.8568
3/3/1952	188.228
3/4/1952	193.0545
3/5/1952	193.4258
3/6/1952	193.1783
3/7/1952	193.5496
3/10/1952	192.0645
3/11/1952	192.312
3/12/1952	193.6733
3/13/1952	193.9208
3/14/1952	193.9208
3/17/1952	196.0247
3/18/1952	195.4059
3/19/1952	194.7871
3/20/1952	195.6534
3/21/1952	196.1484
3/24/1952	196.1484
3/25/1952	194.4158
3/26/1952	194.2921
3/27/1952	196.891
3/28/1952	199.2423
3/31/1952	204.8114
4/1/1952	202.4349
4/2/1952	201.6845
4/3/1952	201.6845
4/4/1952	200.4337
4/7/1952	197.682
4/8/1952	199.0578
4/9/1952	199.4331
4/10/1952	201.5594
4/14/1952	199.5582
4/15/1952	195.8059
4/16/1952	194.9303
4/17/1952	192.804
4/18/1952	193.9297
4/21/1952	196.3062
4/22/1952	194.9303
4/23/1952	193.6796
4/24/1952	193.0542
4/25/1952	194.43
4/28/1952	194.5551
4/29/1952	193.8046
4/30/1952	191.6783
5/1/1952	189.8022
5/2/1952	194.6802
5/5/1952	195.9309
5/6/1952	196.056
5/7/1952	197.8071
5/8/1952	198.4325
5/9/1952	198.1823
5/12/1952	197.0566
5/13/1952	197.4319
5/14/1952	196.1811
5/15/1952	195.1805
5/16/1952	194.6802
5/19/1952	195.3056
5/20/1952	196.9315
5/21/1952	197.4319
5/22/1952	199.0578
5/23/1952	198.8077
5/26/1952	199.4331
5/27/1952	198.6826
5/28/1952	198.1823
5/29/1952	198.4325
6/2/1952	197.682
6/3/1952	197.4319
6/4/1952	199.5582
6/5/1952	201.4343
6/6/1952	203.4355
6/9/1952	204.8114
6/10/1952	203.0603
6/11/1952	204.0609
6/12/1952	204.0609
6/13/1952	204.8114
6/16/1952	203.9358
6/17/1952	204.3111
6/18/1952	205.5618
6/19/1952	206.5624
6/20/1952	207.563
6/23/1952	207.1878
6/24/1952	207.6881
6/25/1952	208.4386
6/26/1952	209.5643
6/27/1952	210.5649
6/30/1952	217.4441
7/1/1952	219.479
7/2/1952	218.7159
7/3/1952	218.5887
7/7/1952	217.5713
7/8/1952	217.4441
7/9/1952	216.1723
7/10/1952	215.5364
7/11/1952	217.6985
7/14/1952	218.3344
7/15/1952	219.9877
7/16/1952	219.9877
7/17/1952	218.5887
7/18/1952	216.0451
7/21/1952	217.3169
7/22/1952	217.9528
7/23/1952	219.3518
7/24/1952	221.0052
7/25/1952	219.9877
7/28/1952	220.4964
7/29/1952	221.2595
7/30/1952	222.6585
7/31/1952	223.0401
8/1/1952	223.676
8/4/1952	223.4216
8/5/1952	223.8031
8/6/1952	223.5488
8/7/1952	224.5662
8/8/1952	224.9478
8/11/1952	224.5662
8/12/1952	221.8954
8/13/1952	221.5139
8/14/1952	221.5139
8/15/1952	220.4964
8/18/1952	217.1897
8/19/1952	216.5538
8/20/1952	217.3169
8/21/1952	217.6985
8/22/1952	217.8256
8/25/1952	216.2995
8/26/1952	215.7907
8/27/1952	217.1897
8/28/1952	217.5713
8/29/1952	218.3344
9/2/1952	219.8605
9/3/1952	221.1323
9/4/1952	221.0052
9/5/1952	220.6236
9/8/1952	219.3518
9/9/1952	216.1723
9/10/1952	214.0102
9/11/1952	214.3917
9/12/1952	214.2646
9/15/1952	210.9579
9/16/1952	211.9753
9/17/1952	212.6112
9/18/1952	211.7209
9/19/1952	212.484
9/22/1952	212.7384
9/23/1952	214.1374
9/24/1952	215.282
9/25/1952	215.5364
9/26/1952	214.5189
9/29/1952	213.883
9/30/1952	216.0451
10/1/1952	215.2724
10/2/1952	215.7875
10/3/1952	215.5299
10/6/1952	214.7572
10/7/1952	214.2421
10/8/1952	216.5602
10/9/1952	216.4315
10/10/1952	216.1739
10/14/1952	215.2724
10/15/1952	209.8633
10/16/1952	207.9315
10/17/1952	211.6663
10/20/1952	210.7648
10/21/1952	209.9921
10/22/1952	206.5148
10/23/1952	207.4163
10/24/1952	209.4769
10/27/1952	210.2496
10/28/1952	210.7648
10/29/1952	211.0224
10/30/1952	211.0224
10/31/1952	215.7875
11/3/1952	216.8178
11/5/1952	217.7193
11/6/1952	219.0072
11/7/1952	219.136
11/10/1952	219.0072
11/12/1952	217.4618
11/13/1952	218.2345
11/14/1952	218.7496
11/17/1952	219.3936
11/18/1952	224.0299
11/19/1952	226.2193
11/20/1952	225.5754
11/21/1952	225.4466
11/24/1952	227.3784
11/25/1952	226.6057
11/26/1952	228.6663
11/28/1952	230.4693
12/1/1952	230.7269
12/2/1952	231.4996
12/3/1952	231.1133
12/4/1952	229.8254
12/5/1952	229.9542
12/8/1952	231.7572
12/9/1952	233.9466
12/10/1952	234.5905
12/11/1952	234.333
12/12/1952	235.3633
12/15/1952	235.3633
12/16/1952	235.7496
12/17/1952	235.3633
12/18/1952	235.2345
12/19/1952	236.7799
12/22/1952	238.7117
12/23/1952	237.2951
12/24/1952	237.5526
12/26/1952	238.0678
12/29/1952	239.9996
12/30/1952	242.4466
12/31/1952	247.5981
1/2/1953	247.2056
1/5/1953	248.7755
1/6/1953	246.4207
1/7/1953	244.9816
1/8/1953	244.4583
1/9/1953	241.1877
1/12/1953	238.3096
1/13/1953	240.4028
1/14/1953	241.1877
1/15/1953	241.8419
1/16/1953	240.4028
1/19/1953	240.272
1/20/1953	241.9727
1/21/1953	241.3186
1/22/1953	241.711
1/23/1953	241.0569
1/26/1953	240.4028
1/27/1953	240.7953
1/28/1953	241.8419
1/29/1953	242.7576
1/30/1953	245.1124
2/2/1953	246.8131
2/3/1953	247.2056
2/4/1953	245.6357
2/5/1953	242.1035
2/6/1953	237.6555
2/9/1953	236.0856
2/10/1953	235.1699
2/11/1953	235.4315
2/13/1953	236.7397
2/16/1953	235.5623
2/17/1953	233.6
2/18/1953	233.3383
2/19/1953	234.5157
2/20/1953	235.3007
2/24/1953	236.8706
2/25/1953	238.9637
2/26/1953	239.487
2/27/1953	238.8329
3/2/1953	239.2254
3/3/1953	240.1411
3/4/1953	237.263
3/5/1953	237.3939
3/6/1953	238.048
3/9/1953	237.9171
3/10/1953	238.9637
3/11/1953	241.711
3/12/1953	241.8419
3/13/1953	242.496
3/16/1953	243.0193
3/17/1953	244.4583
3/18/1953	243.2809
3/19/1953	243.0193
3/20/1953	242.496
3/23/1953	240.4028
3/24/1953	242.3651
3/25/1953	241.4494
3/26/1953	239.487
3/27/1953	240.0103
3/30/1953	235.039
3/31/1953	234.2541
4/1/1953	233.7254
4/2/1953	233.4611
4/6/1953	225.2666
4/7/1953	226.5883
4/8/1953	229.496
4/9/1953	228.8352
4/10/1953	228.0422
4/13/1953	227.3813
4/14/1953	228.5708
4/15/1953	229.8925
4/16/1953	229.2317
4/17/1953	225.3988
4/20/1953	226.8527
4/21/1953	226.0596
4/22/1953	223.2841
4/23/1953	219.7156
4/24/1953	219.8477
4/27/1953	221.6981
4/28/1953	224.0771
4/29/1953	226.1918
4/30/1953	225.3988
5/1/1953	226.8527
5/4/1953	230.4212
5/5/1953	230.8177
5/6/1953	230.4212
5/7/1953	229.0995
5/8/1953	229.8925
5/11/1953	229.2317
5/12/1953	226.9848
5/13/1953	226.8527
5/14/1953	228.4387
5/15/1953	228.3065
5/18/1953	227.117
5/19/1953	226.4562
5/20/1953	229.496
5/21/1953	231.2142
5/22/1953	230.8177
5/25/1953	230.289
5/26/1953	228.703
5/27/1953	225.6631
5/28/1953	223.2841
5/29/1953	224.3415
6/1/1953	219.1869
6/2/1953	220.1121
6/3/1953	219.5834
6/4/1953	217.6009
6/5/1953	218.3939
6/8/1953	217.3365
6/9/1953	211.9176
6/10/1953	211.1246
6/11/1953	213.9001
6/12/1953	214.8253
6/15/1953	212.182
6/16/1953	211.2568
6/17/1953	215.2218
6/18/1953	215.0897
6/19/1953	215.0897
6/22/1953	216.6757
6/23/1953	218.7904
6/24/1953	218.3939
6/25/1953	219.7156
6/26/1953	219.9799
6/29/1953	219.0547
6/30/1953	224.738
7/1/1953	226.0832
7/2/1953	227.0248
7/3/1953	227.6975
7/6/1953	227.9665
7/7/1953	229.7153
7/8/1953	229.5808
7/9/1953	228.6391
7/10/1953	228.3701
7/13/1953	225.1415
7/14/1953	223.9308
7/15/1953	224.8725
7/16/1953	225.2761
7/17/1953	227.5629
7/20/1953	225.8141
7/21/1953	225.007
7/22/1953	225.4106
7/23/1953	225.9487
7/24/1953	225.9487
7/27/1953	223.7963
7/28/1953	224.3344
7/29/1953	226.3522
7/30/1953	229.4463
7/31/1953	232.9438
8/3/1953	234.1546
8/4/1953	233.3474
8/5/1953	232.0022
8/6/1953	233.6165
8/7/1953	233.3474
8/10/1953	232.9438
8/11/1953	232.5403
8/12/1953	233.3474
8/13/1953	232.6748
8/14/1953	231.1951
8/17/1953	230.3879
8/18/1953	229.0427
8/19/1953	227.0248
8/20/1953	226.7558
8/21/1953	227.5629
8/24/1953	224.0653
8/25/1953	221.913
8/26/1953	220.9713
8/27/1953	220.0297
8/28/1953	219.357
8/31/1953	213.7071
9/1/1953	215.0523
9/2/1953	216.9356
9/3/1953	216.263
9/4/1953	217.0702
9/8/1953	217.6083
9/9/1953	218.1463
9/10/1953	214.9178
9/11/1953	211.2857
9/14/1953	205.5012
9/15/1953	208.0571
9/16/1953	209.5369
9/17/1953	210.344
9/18/1953	222.182
9/21/1953	207.7881
9/22/1953	212.0928
9/23/1953	212.4964
9/24/1953	212.6309
9/25/1953	213.438
9/28/1953	215.4559
9/29/1953	215.994
9/30/1953	218.2809
10/1/1953	220.1892
10/2/1953	221.5523
10/5/1953	220.0529
10/6/1953	218.8261
10/7/1953	221.416
10/8/1953	221.9612
10/9/1953	222.5064
10/13/1953	221.2797
10/14/1953	222.7791
10/15/1953	226.4594
10/16/1953	229.0493
10/19/1953	229.3219
10/20/1953	229.4582
10/21/1953	229.7308
10/22/1953	231.2302
10/23/1953	231.9117
10/26/1953	231.3665
10/27/1953	230.685
10/28/1953	231.0939
10/29/1953	235.0468
10/30/1953	234.5016
11/2/1953	236.1373
11/4/1953	234.0927
11/5/1953	235.8647
11/6/1953	235.4558
11/9/1953	236.1373
11/10/1953	232.1844
11/12/1953	233.4111
11/13/1953	234.5016
11/16/1953	232.3207
11/17/1953	230.5487
11/18/1953	231.0939
11/19/1953	232.5933
11/20/1953	233.1385
11/23/1953	232.048
11/24/1953	233.9564
11/25/1953	234.229
11/27/1953	236.1373
11/30/1953	237.5004
12/1/1953	237.773
12/2/1953	240.0903
12/3/1953	240.3629
12/4/1953	240.4992
12/7/1953	240.0903
12/8/1953	238.9998
12/9/1953	238.5909
12/10/1953	237.773
12/11/1953	237.5004
12/14/1953	236.5462
12/15/1953	236.8189
12/16/1953	240.2266
12/17/1953	239.954
12/18/1953	240.6355
12/21/1953	240.0903
12/22/1953	237.5004
12/23/1953	236.5462
12/24/1953	238.0456
12/28/1953	236.8189
12/29/1953	234.6379
12/30/1953	237.5004
12/31/1953	244.3158
1/4/1954	246.2588
1/5/1954	248.3405
1/6/1954	248.8956
1/7/1954	247.7854
1/8/1954	245.9812
1/11/1954	244.1771
1/12/1954	245.9812
1/13/1954	247.9241
1/14/1954	249.5895
1/15/1954	252.9203
1/18/1954	252.9203
1/19/1954	256.3898
1/20/1954	257.3613
1/21/1954	257.9164
1/22/1954	258.7491
1/25/1954	259.8593
1/26/1954	262.0798
1/27/1954	260.9696
1/28/1954	261.1083
1/29/1954	261.941
2/1/1954	260.692
2/2/1954	259.7205
2/3/1954	260.9696
2/4/1954	263.6064
2/5/1954	264.9942
2/8/1954	264.0227
2/9/1954	263.1901
2/10/1954	262.7737
2/11/1954	261.6635
2/12/1954	262.4962
2/15/1954	261.3859
2/16/1954	258.1939
2/17/1954	258.8878
2/18/1954	260.2757
2/19/1954	259.7205
2/23/1954	258.4715
2/24/1954	258.4715
2/25/1954	259.5818
2/26/1954	262.9125
3/1/1954	264.3003
3/2/1954	265.2718
3/3/1954	265.2718
3/4/1954	266.5208
3/5/1954	268.0474
3/8/1954	267.0759
3/9/1954	267.9086
3/10/1954	268.7413
3/11/1954	270.4067
3/12/1954	270.4067
3/15/1954	268.7413
3/16/1954	268.6025
3/17/1954	269.4352
3/18/1954	270.9618
3/19/1954	272.072
3/22/1954	271.7945
3/23/1954	269.1576
3/24/1954	267.3535
3/25/1954	266.6596
3/26/1954	268.6025
3/29/1954	269.9903
3/30/1954	270.4067
3/31/1954	277.7621
4/1/1954	280.9872
4/2/1954	281.5481
4/5/1954	282.2492
4/6/1954	278.7436
4/7/1954	280.1459
4/8/1954	283.9319
4/9/1954	286.7364
4/12/1954	286.5962
4/13/1954	287.5777
4/14/1954	290.5224
